timestamp, temp (C), temp (F)
2018-06-30 14:15:47, 25.937000, 78.686600
2018-06-30 14:15:57, 25.937000, 78.686600
2018-06-30 14:16:08, 25.937000, 78.686600
2018-06-30 14:16:19, 25.937000, 78.686600
2018-06-30 14:16:30, 25.937000, 78.686600
2018-06-30 14:16:41, 25.937000, 78.686600
2018-06-30 14:16:51, 25.937000, 78.686600
2018-06-30 14:17:02, 25.937000, 78.686600
2018-06-30 14:17:13, 25.937000, 78.686600
2018-06-30 14:17:24, 25.937000, 78.686600
2018-06-30 14:17:35, 25.937000, 78.686600
2018-06-30 14:17:45, 25.937000, 78.686600
2018-06-30 14:17:56, 25.937000, 78.686600
2018-06-30 14:18:07, 25.937000, 78.686600
2018-06-30 14:18:18, 25.937000, 78.686600
2018-06-30 14:18:29, 25.937000, 78.686600
2018-06-30 14:18:39, 25.937000, 78.686600
2018-06-30 14:18:50, 25.937000, 78.686600
2018-06-30 14:19:01, 25.937000, 78.686600
2018-06-30 14:19:12, 25.937000, 78.686600
2018-06-30 14:19:23, 25.937000, 78.686600
2018-06-30 14:19:33, 25.937000, 78.686600
2018-06-30 14:19:44, 25.937000, 78.686600
2018-06-30 14:19:55, 25.937000, 78.686600
2018-06-30 14:20:06, 25.937000, 78.686600
2018-06-30 14:20:17, 25.937000, 78.686600
2018-06-30 14:20:27, 25.937000, 78.686600
2018-06-30 14:20:38, 25.937000, 78.686600
2018-06-30 14:20:49, 25.937000, 78.686600
2018-06-30 14:21:00, 25.937000, 78.686600
2018-06-30 14:21:11, 25.937000, 78.686600
2018-06-30 14:21:22, 25.937000, 78.686600
2018-06-30 14:21:32, 25.937000, 78.686600
2018-06-30 14:21:43, 25.937000, 78.686600
2018-06-30 14:21:54, 25.937000, 78.686600
2018-06-30 14:22:05, 25.937000, 78.686600
2018-06-30 14:22:16, 25.937000, 78.686600
2018-06-30 14:22:26, 25.937000, 78.686600
2018-06-30 14:22:37, 25.937000, 78.686600
2018-06-30 14:22:48, 25.937000, 78.686600
2018-06-30 14:22:59, 25.937000, 78.686600
2018-06-30 14:23:10, 25.937000, 78.686600
2018-06-30 14:23:20, 25.937000, 78.686600
2018-06-30 14:23:31, 25.937000, 78.686600
2018-06-30 14:23:42, 25.937000, 78.686600
2018-06-30 14:23:53, 25.937000, 78.686600
2018-06-30 14:24:04, 25.937000, 78.686600
2018-06-30 14:24:14, 25.937000, 78.686600
2018-06-30 14:24:25, 25.937000, 78.686600
2018-06-30 14:24:36, 25.937000, 78.686600
2018-06-30 14:24:47, 25.937000, 78.686600
2018-06-30 14:24:58, 25.937000, 78.686600
2018-06-30 14:25:08, 25.937000, 78.686600
2018-06-30 14:25:19, 25.937000, 78.686600
2018-06-30 14:25:30, 25.937000, 78.686600
2018-06-30 14:25:41, 25.937000, 78.686600
2018-06-30 14:25:52, 25.937000, 78.686600
2018-06-30 14:26:02, 25.937000, 78.686600
2018-06-30 14:26:13, 25.937000, 78.686600
2018-06-30 14:26:24, 25.937000, 78.686600
2018-06-30 14:26:35, 25.937000, 78.686600
2018-06-30 14:26:46, 25.937000, 78.686600
2018-06-30 14:26:56, 25.937000, 78.686600
2018-06-30 14:27:07, 25.937000, 78.686600
2018-06-30 14:27:18, 26.000000, 78.800000
2018-06-30 14:27:29, 26.000000, 78.800000
2018-06-30 14:27:40, 26.000000, 78.800000
2018-06-30 14:27:50, 26.000000, 78.800000
2018-06-30 14:28:01, 26.000000, 78.800000
2018-06-30 14:28:12, 26.000000, 78.800000
2018-06-30 14:28:23, 26.000000, 78.800000
2018-06-30 14:28:34, 26.000000, 78.800000
2018-06-30 14:28:45, 26.000000, 78.800000
2018-06-30 14:28:55, 26.000000, 78.800000
2018-06-30 14:29:06, 26.000000, 78.800000
2018-06-30 14:29:17, 26.000000, 78.800000
2018-06-30 14:29:28, 26.000000, 78.800000
2018-06-30 14:29:39, 26.000000, 78.800000
2018-06-30 14:29:49, 26.000000, 78.800000
2018-06-30 14:30:00, 26.000000, 78.800000
2018-06-30 14:30:11, 26.000000, 78.800000
2018-06-30 14:30:22, 26.000000, 78.800000
2018-06-30 14:30:33, 26.000000, 78.800000
2018-06-30 14:30:43, 26.000000, 78.800000
2018-06-30 14:30:54, 26.000000, 78.800000
2018-06-30 14:31:05, 26.000000, 78.800000
2018-06-30 14:31:16, 26.000000, 78.800000
2018-06-30 14:31:27, 26.000000, 78.800000
2018-06-30 14:31:37, 26.000000, 78.800000
2018-06-30 14:31:48, 26.000000, 78.800000
2018-06-30 14:31:59, 26.000000, 78.800000
2018-06-30 14:32:10, 26.000000, 78.800000
2018-06-30 14:32:21, 26.000000, 78.800000
2018-06-30 14:32:31, 26.000000, 78.800000
2018-06-30 14:32:42, 26.000000, 78.800000
2018-06-30 14:32:53, 26.000000, 78.800000
2018-06-30 14:33:04, 26.000000, 78.800000
2018-06-30 14:33:15, 26.000000, 78.800000
2018-06-30 14:33:26, 26.000000, 78.800000
2018-06-30 14:33:36, 26.000000, 78.800000
2018-06-30 14:33:47, 26.000000, 78.800000
2018-06-30 14:33:58, 26.000000, 78.800000
2018-06-30 14:34:09, 26.000000, 78.800000
2018-06-30 14:34:20, 26.000000, 78.800000
2018-06-30 14:34:30, 26.000000, 78.800000
2018-06-30 14:34:41, 26.000000, 78.800000
2018-06-30 14:34:52, 26.000000, 78.800000
2018-06-30 14:35:03, 26.000000, 78.800000
2018-06-30 14:35:14, 26.000000, 78.800000
2018-06-30 14:35:24, 26.000000, 78.800000
2018-06-30 14:35:35, 26.062000, 78.911600
2018-06-30 14:35:46, 26.000000, 78.800000
2018-06-30 14:35:57, 26.000000, 78.800000
2018-06-30 14:36:08, 26.000000, 78.800000
2018-06-30 14:36:18, 26.000000, 78.800000
2018-06-30 14:36:29, 26.062000, 78.911600
2018-06-30 14:36:40, 26.000000, 78.800000
2018-06-30 14:36:51, 26.000000, 78.800000
2018-06-30 14:37:02, 26.000000, 78.800000
2018-06-30 14:37:12, 26.000000, 78.800000
2018-06-30 14:37:23, 26.000000, 78.800000
2018-06-30 14:37:34, 26.000000, 78.800000
2018-06-30 14:37:45, 26.000000, 78.800000
2018-06-30 14:37:56, 26.000000, 78.800000
2018-06-30 14:38:06, 26.062000, 78.911600
2018-06-30 14:38:17, 26.062000, 78.911600
2018-06-30 14:38:28, 26.062000, 78.911600
2018-06-30 14:38:39, 26.062000, 78.911600
2018-06-30 14:38:50, 26.062000, 78.911600
2018-06-30 14:39:01, 26.062000, 78.911600
2018-06-30 14:39:11, 26.062000, 78.911600
2018-06-30 14:39:22, 26.062000, 78.911600
2018-06-30 14:39:33, 26.062000, 78.911600
2018-06-30 14:39:44, 26.062000, 78.911600
2018-06-30 14:39:55, 26.062000, 78.911600
2018-06-30 14:40:05, 26.062000, 78.911600
2018-06-30 14:40:16, 26.062000, 78.911600
2018-06-30 14:40:27, 26.062000, 78.911600
2018-06-30 14:40:38, 26.062000, 78.911600
2018-06-30 14:40:49, 26.062000, 78.911600
2018-06-30 14:40:59, 26.062000, 78.911600
2018-06-30 14:41:10, 26.062000, 78.911600
2018-06-30 14:41:21, 26.062000, 78.911600
2018-06-30 14:41:32, 26.062000, 78.911600
2018-06-30 14:41:43, 26.062000, 78.911600
2018-06-30 14:41:53, 26.062000, 78.911600
2018-06-30 14:42:04, 26.062000, 78.911600
2018-06-30 14:42:15, 26.062000, 78.911600
2018-06-30 14:42:26, 26.062000, 78.911600
2018-06-30 14:42:37, 26.062000, 78.911600
2018-06-30 14:42:47, 26.062000, 78.911600
2018-06-30 14:42:58, 26.062000, 78.911600
2018-06-30 14:43:09, 26.062000, 78.911600
2018-06-30 14:43:20, 26.062000, 78.911600
2018-06-30 14:43:31, 26.062000, 78.911600
2018-06-30 14:43:41, 26.062000, 78.911600
2018-06-30 14:43:52, 26.062000, 78.911600
2018-06-30 14:44:03, 26.062000, 78.911600
2018-06-30 14:44:14, 26.062000, 78.911600
2018-06-30 14:44:25, 26.062000, 78.911600
2018-06-30 14:44:35, 26.062000, 78.911600
2018-06-30 14:44:46, 26.062000, 78.911600
2018-06-30 14:44:57, 26.062000, 78.911600
2018-06-30 14:45:08, 26.062000, 78.911600
2018-06-30 14:45:19, 26.062000, 78.911600
2018-06-30 14:45:30, 26.062000, 78.911600
2018-06-30 14:45:40, 26.062000, 78.911600
2018-06-30 14:45:51, 26.062000, 78.911600
2018-06-30 14:46:02, 26.062000, 78.911600
2018-06-30 14:46:13, 26.062000, 78.911600
2018-06-30 14:46:24, 26.062000, 78.911600
2018-06-30 14:46:34, 26.062000, 78.911600
2018-06-30 14:46:45, 26.062000, 78.911600
2018-06-30 14:46:56, 26.062000, 78.911600
2018-06-30 14:47:07, 26.125000, 79.025000
2018-06-30 14:47:18, 26.062000, 78.911600
2018-06-30 14:47:28, 26.062000, 78.911600
2018-06-30 14:47:39, 26.062000, 78.911600
2018-06-30 14:47:50, 26.125000, 79.025000
2018-06-30 14:48:01, 26.125000, 79.025000
2018-06-30 14:48:12, 26.125000, 79.025000
2018-06-30 14:48:22, 26.125000, 79.025000
2018-06-30 14:48:33, 26.125000, 79.025000
2018-06-30 14:48:44, 26.125000, 79.025000
2018-06-30 14:48:55, 26.125000, 79.025000
2018-06-30 14:49:06, 26.125000, 79.025000
2018-06-30 14:49:16, 26.125000, 79.025000
2018-06-30 14:49:27, 26.125000, 79.025000
2018-06-30 14:49:38, 26.125000, 79.025000
2018-06-30 14:49:49, 26.125000, 79.025000
2018-06-30 14:50:00, 26.125000, 79.025000
2018-06-30 14:50:10, 26.125000, 79.025000
2018-06-30 14:50:21, 26.125000, 79.025000
2018-06-30 14:50:32, 26.125000, 79.025000
2018-06-30 14:50:43, 26.125000, 79.025000
2018-06-30 14:50:54, 26.125000, 79.025000
2018-06-30 14:51:05, 26.125000, 79.025000
2018-06-30 14:51:15, 26.125000, 79.025000
2018-06-30 14:51:26, 26.125000, 79.025000
2018-06-30 14:51:37, 26.125000, 79.025000
2018-06-30 14:51:48, 26.125000, 79.025000
2018-06-30 14:51:59, 26.125000, 79.025000
2018-06-30 14:52:09, 26.125000, 79.025000
2018-06-30 14:52:20, 26.125000, 79.025000
2018-06-30 14:52:31, 26.125000, 79.025000
2018-06-30 14:52:42, 26.125000, 79.025000
2018-06-30 14:52:53, 26.125000, 79.025000
2018-06-30 14:53:03, 26.125000, 79.025000
2018-06-30 14:53:14, 26.125000, 79.025000
2018-06-30 14:53:25, 26.125000, 79.025000
2018-06-30 14:53:36, 26.125000, 79.025000
2018-06-30 14:53:47, 26.125000, 79.025000
2018-06-30 14:53:57, 26.125000, 79.025000
2018-06-30 14:54:08, 26.125000, 79.025000
2018-06-30 14:54:19, 26.125000, 79.025000
2018-06-30 14:54:30, 26.125000, 79.025000
2018-06-30 14:54:41, 26.125000, 79.025000
2018-06-30 14:54:51, 26.125000, 79.025000
2018-06-30 14:55:02, 26.125000, 79.025000
2018-06-30 14:55:13, 26.125000, 79.025000
2018-06-30 14:55:24, 26.125000, 79.025000
2018-06-30 14:55:35, 26.187000, 79.136600
2018-06-30 14:55:45, 26.187000, 79.136600
2018-06-30 14:55:56, 26.187000, 79.136600
2018-06-30 14:56:07, 26.187000, 79.136600
2018-06-30 14:56:18, 26.187000, 79.136600
2018-06-30 14:56:29, 26.187000, 79.136600
2018-06-30 14:56:39, 26.187000, 79.136600
2018-06-30 14:56:50, 26.187000, 79.136600
2018-06-30 14:57:01, 26.187000, 79.136600
2018-06-30 14:57:12, 26.187000, 79.136600
2018-06-30 14:57:23, 26.187000, 79.136600
2018-06-30 14:57:33, 26.187000, 79.136600
2018-06-30 14:57:44, 26.187000, 79.136600
2018-06-30 14:57:55, 26.187000, 79.136600
2018-06-30 14:58:06, 26.187000, 79.136600
2018-06-30 14:58:17, 26.187000, 79.136600
2018-06-30 14:58:28, 26.187000, 79.136600
2018-06-30 14:58:38, 26.187000, 79.136600
2018-06-30 14:58:49, 26.187000, 79.136600
2018-06-30 14:59:00, 26.187000, 79.136600
2018-06-30 14:59:11, 26.187000, 79.136600
2018-06-30 14:59:22, 26.187000, 79.136600
2018-06-30 14:59:32, 26.187000, 79.136600
2018-06-30 14:59:43, 26.187000, 79.136600
2018-06-30 14:59:54, 26.187000, 79.136600
2018-06-30 15:00:05, 26.187000, 79.136600
2018-06-30 15:00:16, 26.187000, 79.136600
2018-06-30 15:00:26, 26.187000, 79.136600
2018-06-30 15:00:37, 26.187000, 79.136600
2018-06-30 15:00:48, 26.187000, 79.136600
2018-06-30 15:00:59, 26.187000, 79.136600
2018-06-30 15:01:10, 26.187000, 79.136600
2018-06-30 15:01:20, 26.187000, 79.136600
2018-06-30 15:01:31, 26.187000, 79.136600
2018-06-30 15:01:42, 26.187000, 79.136600
2018-06-30 15:01:53, 26.187000, 79.136600
2018-06-30 15:02:04, 26.187000, 79.136600
2018-06-30 15:02:14, 26.187000, 79.136600
2018-06-30 15:02:25, 26.187000, 79.136600
2018-06-30 15:02:36, 26.187000, 79.136600
2018-06-30 15:02:47, 26.250000, 79.250000
2018-06-30 15:02:58, 26.250000, 79.250000
2018-06-30 15:03:08, 26.250000, 79.250000
2018-06-30 15:03:19, 26.250000, 79.250000
2018-06-30 15:03:30, 26.250000, 79.250000
2018-06-30 15:03:41, 26.187000, 79.136600
2018-06-30 15:03:52, 26.250000, 79.250000
2018-06-30 15:04:03, 26.250000, 79.250000
2018-06-30 15:04:13, 26.250000, 79.250000
2018-06-30 15:04:24, 26.250000, 79.250000
2018-06-30 15:04:35, 26.250000, 79.250000
2018-06-30 15:04:46, 26.250000, 79.250000
2018-06-30 15:04:57, 26.250000, 79.250000
2018-06-30 15:05:07, 26.250000, 79.250000
2018-06-30 15:05:18, 26.250000, 79.250000
2018-06-30 15:05:29, 26.250000, 79.250000
2018-06-30 15:05:40, 26.250000, 79.250000
2018-06-30 15:05:51, 26.250000, 79.250000
2018-06-30 15:06:01, 26.250000, 79.250000
2018-06-30 15:06:12, 26.250000, 79.250000
2018-06-30 15:06:23, 26.250000, 79.250000
2018-06-30 15:06:34, 26.250000, 79.250000
2018-06-30 15:06:45, 26.250000, 79.250000
2018-06-30 15:06:55, 26.250000, 79.250000
2018-06-30 15:07:06, 26.250000, 79.250000
2018-06-30 15:07:17, 26.250000, 79.250000
2018-06-30 15:07:28, 26.250000, 79.250000
2018-06-30 15:07:39, 26.250000, 79.250000
2018-06-30 15:07:49, 26.250000, 79.250000
2018-06-30 15:08:00, 26.250000, 79.250000
2018-06-30 15:08:11, 26.250000, 79.250000
2018-06-30 15:08:22, 26.250000, 79.250000
2018-06-30 15:08:33, 26.250000, 79.250000
2018-06-30 15:08:44, 26.250000, 79.250000
2018-06-30 15:08:54, 26.250000, 79.250000
2018-06-30 15:09:05, 26.250000, 79.250000
2018-06-30 15:09:16, 26.250000, 79.250000
2018-06-30 15:09:27, 26.250000, 79.250000
2018-06-30 15:09:38, 26.250000, 79.250000
2018-06-30 15:09:48, 26.250000, 79.250000
2018-06-30 15:09:59, 26.250000, 79.250000
2018-06-30 15:10:10, 26.250000, 79.250000
2018-06-30 15:10:21, 26.250000, 79.250000
2018-06-30 15:10:32, 26.250000, 79.250000
2018-06-30 15:10:42, 26.250000, 79.250000
2018-06-30 15:10:53, 26.250000, 79.250000
2018-06-30 15:11:04, 26.250000, 79.250000
2018-06-30 15:11:15, 26.250000, 79.250000
2018-06-30 15:11:26, 26.250000, 79.250000
2018-06-30 15:11:36, 26.250000, 79.250000
2018-06-30 15:11:47, 26.250000, 79.250000
2018-06-30 15:11:58, 26.250000, 79.250000
2018-06-30 15:12:09, 26.250000, 79.250000
2018-06-30 15:12:20, 26.250000, 79.250000
2018-06-30 15:12:30, 26.250000, 79.250000
2018-06-30 15:12:41, 26.250000, 79.250000
2018-06-30 15:12:52, 26.250000, 79.250000
2018-06-30 15:13:03, 26.250000, 79.250000
2018-06-30 15:13:14, 26.250000, 79.250000
2018-06-30 15:13:24, 26.250000, 79.250000
2018-06-30 15:13:35, 26.250000, 79.250000
2018-06-30 15:13:46, 26.250000, 79.250000
2018-06-30 15:13:57, 26.250000, 79.250000
2018-06-30 15:14:08, 26.250000, 79.250000
2018-06-30 15:14:18, 26.312000, 79.361600
2018-06-30 15:14:29, 26.312000, 79.361600
2018-06-30 15:14:40, 26.312000, 79.361600
2018-06-30 15:14:51, 26.250000, 79.250000
2018-06-30 15:15:02, 26.250000, 79.250000
2018-06-30 15:15:12, 26.250000, 79.250000
2018-06-30 15:15:23, 26.250000, 79.250000
2018-06-30 15:15:34, 26.312000, 79.361600
2018-06-30 15:15:45, 26.250000, 79.250000
2018-06-30 15:15:56, 26.250000, 79.250000
2018-06-30 15:16:07, 26.312000, 79.361600
2018-06-30 15:16:17, 26.312000, 79.361600
2018-06-30 15:16:28, 26.312000, 79.361600
2018-06-30 15:16:39, 26.312000, 79.361600
2018-06-30 15:16:50, 26.312000, 79.361600
2018-06-30 15:17:01, 26.312000, 79.361600
2018-06-30 15:17:11, 26.312000, 79.361600
2018-06-30 15:17:22, 26.312000, 79.361600
2018-06-30 15:17:33, 26.312000, 79.361600
2018-06-30 15:17:44, 26.312000, 79.361600
2018-06-30 15:17:55, 26.250000, 79.250000
2018-06-30 15:18:05, 26.312000, 79.361600
2018-06-30 15:18:16, 26.312000, 79.361600
2018-06-30 15:18:27, 26.312000, 79.361600
2018-06-30 15:18:38, 26.312000, 79.361600
2018-06-30 15:18:49, 26.312000, 79.361600
2018-06-30 15:18:59, 26.312000, 79.361600
2018-06-30 15:19:10, 26.312000, 79.361600
2018-06-30 15:19:21, 26.312000, 79.361600
2018-06-30 15:19:32, 26.312000, 79.361600
2018-06-30 15:19:43, 26.312000, 79.361600
2018-06-30 15:19:53, 26.312000, 79.361600
2018-06-30 15:20:04, 26.312000, 79.361600
2018-06-30 15:20:15, 26.312000, 79.361600
2018-06-30 15:20:26, 26.312000, 79.361600
2018-06-30 15:20:37, 26.312000, 79.361600
2018-06-30 15:20:47, 26.312000, 79.361600
2018-06-30 15:20:58, 26.312000, 79.361600
2018-06-30 15:21:09, 26.312000, 79.361600
2018-06-30 15:21:20, 26.375000, 79.475000
2018-06-30 15:21:31, 26.375000, 79.475000
2018-06-30 15:21:41, 26.375000, 79.475000
2018-06-30 15:21:52, 26.375000, 79.475000
2018-06-30 15:22:03, 26.375000, 79.475000
2018-06-30 15:22:14, 26.375000, 79.475000
2018-06-30 15:22:25, 26.375000, 79.475000
2018-06-30 15:22:36, 26.375000, 79.475000
2018-06-30 15:22:46, 26.375000, 79.475000
2018-06-30 15:22:57, 26.375000, 79.475000
2018-06-30 15:23:08, 26.375000, 79.475000
2018-06-30 15:23:19, 26.375000, 79.475000
2018-06-30 15:23:30, 26.375000, 79.475000
2018-06-30 15:23:40, 26.375000, 79.475000
2018-06-30 15:23:51, 26.375000, 79.475000
2018-06-30 15:24:02, 26.375000, 79.475000
2018-06-30 15:24:13, 26.375000, 79.475000
2018-06-30 15:24:24, 26.375000, 79.475000
2018-06-30 15:24:34, 26.375000, 79.475000
2018-06-30 15:24:45, 26.375000, 79.475000
2018-06-30 15:24:56, 26.375000, 79.475000
2018-06-30 15:25:07, 26.375000, 79.475000
2018-06-30 15:25:18, 26.375000, 79.475000
2018-06-30 15:25:28, 26.375000, 79.475000
2018-06-30 15:25:39, 26.375000, 79.475000
2018-06-30 15:25:50, 26.375000, 79.475000
2018-06-30 15:26:01, 26.375000, 79.475000
2018-06-30 15:26:12, 26.375000, 79.475000
2018-06-30 15:26:22, 26.375000, 79.475000
2018-06-30 15:26:33, 26.375000, 79.475000
2018-06-30 15:26:44, 26.375000, 79.475000
2018-06-30 15:26:55, 26.375000, 79.475000
2018-06-30 15:27:06, 26.375000, 79.475000
2018-06-30 15:27:16, 26.375000, 79.475000
2018-06-30 15:27:27, 26.375000, 79.475000
2018-06-30 15:27:38, 26.375000, 79.475000
2018-06-30 15:27:49, 26.375000, 79.475000
2018-06-30 15:28:00, 26.375000, 79.475000
2018-06-30 15:28:10, 26.375000, 79.475000
2018-06-30 15:28:21, 26.375000, 79.475000
2018-06-30 15:28:32, 26.375000, 79.475000
2018-06-30 15:28:43, 26.375000, 79.475000
2018-06-30 15:28:54, 26.375000, 79.475000
2018-06-30 15:29:04, 26.375000, 79.475000
2018-06-30 15:29:15, 26.375000, 79.475000
2018-06-30 15:29:26, 26.375000, 79.475000
2018-06-30 15:29:37, 26.375000, 79.475000
2018-06-30 15:29:48, 26.375000, 79.475000
2018-06-30 15:29:59, 26.375000, 79.475000
2018-06-30 15:30:09, 26.375000, 79.475000
2018-06-30 15:30:20, 26.375000, 79.475000
2018-06-30 15:30:31, 26.375000, 79.475000
2018-06-30 15:30:42, 26.375000, 79.475000
2018-06-30 15:30:53, 26.375000, 79.475000
2018-06-30 15:31:03, 26.375000, 79.475000
2018-06-30 15:31:14, 26.375000, 79.475000
2018-06-30 15:31:25, 26.375000, 79.475000
2018-06-30 15:31:36, 26.375000, 79.475000
2018-06-30 15:31:47, 26.375000, 79.475000
2018-06-30 15:31:57, 26.375000, 79.475000
2018-06-30 15:32:08, 26.375000, 79.475000
2018-06-30 15:32:19, 26.375000, 79.475000
2018-06-30 15:32:30, 26.375000, 79.475000
2018-06-30 15:32:41, 26.375000, 79.475000
2018-06-30 15:32:51, 26.437000, 79.586600
2018-06-30 15:33:02, 26.437000, 79.586600
2018-06-30 15:33:13, 26.375000, 79.475000
2018-06-30 15:33:24, 26.375000, 79.475000
2018-06-30 15:33:35, 26.437000, 79.586600
2018-06-30 15:33:45, 26.437000, 79.586600
2018-06-30 15:33:56, 26.437000, 79.586600
2018-06-30 15:34:07, 26.437000, 79.586600
2018-06-30 15:34:18, 26.437000, 79.586600
2018-06-30 15:34:29, 26.437000, 79.586600
2018-06-30 15:34:39, 26.437000, 79.586600
2018-06-30 15:34:50, 26.437000, 79.586600
2018-06-30 15:35:01, 26.437000, 79.586600
2018-06-30 15:35:12, 26.437000, 79.586600
2018-06-30 15:35:23, 26.437000, 79.586600
2018-06-30 15:35:33, 26.437000, 79.586600
2018-06-30 15:35:44, 26.437000, 79.586600
2018-06-30 15:35:55, 26.437000, 79.586600
2018-06-30 15:36:06, 26.437000, 79.586600
2018-06-30 15:36:17, 26.437000, 79.586600
2018-06-30 15:36:27, 26.437000, 79.586600
2018-06-30 15:36:38, 26.437000, 79.586600
2018-06-30 15:36:49, 26.437000, 79.586600
2018-06-30 15:37:00, 26.437000, 79.586600
2018-06-30 15:37:11, 26.437000, 79.586600
2018-06-30 15:37:22, 26.437000, 79.586600
2018-06-30 15:37:32, 26.437000, 79.586600
2018-06-30 15:37:43, 26.437000, 79.586600
2018-06-30 15:37:54, 26.437000, 79.586600
2018-06-30 15:38:05, 26.437000, 79.586600
2018-06-30 15:38:16, 26.437000, 79.586600
2018-06-30 15:38:26, 26.437000, 79.586600
2018-06-30 15:38:37, 26.437000, 79.586600
2018-06-30 15:38:48, 26.437000, 79.586600
2018-06-30 15:38:59, 26.437000, 79.586600
2018-06-30 15:39:10, 26.437000, 79.586600
2018-06-30 15:39:20, 26.437000, 79.586600
2018-06-30 15:39:31, 26.437000, 79.586600
2018-06-30 15:39:42, 26.437000, 79.586600
2018-06-30 15:39:53, 26.437000, 79.586600
2018-06-30 15:40:04, 26.437000, 79.586600
2018-06-30 15:40:14, 26.437000, 79.586600
2018-06-30 15:40:25, 26.437000, 79.586600
2018-06-30 15:40:36, 26.437000, 79.586600
2018-06-30 15:40:47, 26.437000, 79.586600
2018-06-30 15:40:58, 26.437000, 79.586600
2018-06-30 15:41:08, 26.437000, 79.586600
2018-06-30 15:41:19, 26.437000, 79.586600
2018-06-30 15:41:30, 26.437000, 79.586600
2018-06-30 15:41:41, 26.437000, 79.586600
2018-06-30 15:41:52, 26.437000, 79.586600
2018-06-30 15:42:02, 26.437000, 79.586600
2018-06-30 15:42:13, 26.437000, 79.586600
2018-06-30 15:42:24, 26.500000, 79.700000
2018-06-30 15:42:35, 26.437000, 79.586600
2018-06-30 15:42:46, 26.437000, 79.586600
2018-06-30 15:42:57, 26.500000, 79.700000
2018-06-30 15:43:07, 26.437000, 79.586600
2018-06-30 15:43:18, 26.437000, 79.586600
2018-06-30 15:43:29, 26.500000, 79.700000
2018-06-30 15:43:40, 26.500000, 79.700000
2018-06-30 15:43:51, 26.500000, 79.700000
2018-06-30 15:44:01, 26.437000, 79.586600
2018-06-30 15:44:12, 26.437000, 79.586600
2018-06-30 15:44:23, 26.437000, 79.586600
2018-06-30 15:44:34, 26.437000, 79.586600
2018-06-30 15:44:45, 26.500000, 79.700000
2018-06-30 15:44:55, 26.437000, 79.586600
2018-06-30 15:45:06, 26.500000, 79.700000
2018-06-30 15:45:17, 26.500000, 79.700000
2018-06-30 15:45:28, 26.500000, 79.700000
2018-06-30 15:45:39, 26.500000, 79.700000
2018-06-30 15:45:49, 26.500000, 79.700000
2018-06-30 15:46:00, 26.500000, 79.700000
2018-06-30 15:46:11, 26.500000, 79.700000
2018-06-30 15:46:22, 26.437000, 79.586600
2018-06-30 15:46:33, 26.500000, 79.700000
2018-06-30 15:46:43, 26.500000, 79.700000
2018-06-30 15:46:54, 26.500000, 79.700000
2018-06-30 15:47:05, 26.500000, 79.700000
2018-06-30 15:47:16, 26.500000, 79.700000
2018-06-30 15:47:27, 26.500000, 79.700000
2018-06-30 15:47:37, 26.500000, 79.700000
2018-06-30 15:47:48, 26.500000, 79.700000
2018-06-30 15:47:59, 26.500000, 79.700000
